,lat,lon
848,38.99916599900007,-77.04055798999997
849,38.997746985,-77.003909963
850,39.008274991,-76.98155702
851,39.148489018,-77.20568098
852,39.168297005,-77.257434035
853,39.03758902100003,-77.02922196899993
854,39.109243983,-77.201806026
855,38.99806000700005,-77.02740996899996
856,39.04062100600004,-76.99435903599993
857,39.144583009,-77.227269997
858,39.092373014,-77.072922027
859,39.094809005,-76.930363959
860,38.99729599700004,-77.02878996599998
861,39.184777001,-77.232947982
862,39.062979985,-77.04281004
863,39.05833900900007,-76.97122297099997
864,39.113126983,-77.166282012
865,39.043314992,-77.049536014
866,39.161531007,-77.26967899
867,39.148877016,-77.204755031
868,38.999615018,-77.025255988
869,39.03758902100003,-77.02922196899993
870,39.087103971,-77.077304081
871,39.158752993,-77.266134032
872,39.194881008,-77.193424961
873,39.03980100500007,-76.99389501299999
874,39.06434799500005,-77.05553795999998
875,39.165804018,-77.279847999
876,39.13805602100007,-77.20873098699997
877,39.187141996,-77.267777974
878,39.146892014,-77.185866999
879,39.174728021,-77.207485017
880,39.174905323,-77.205346543
881,39.092733981,-77.227580965
882,39.04188998500007,-76.98253895899995
883,39.146892014,-77.185866999
884,39.111604997,-77.162864039
885,39.17141499000007,-77.26406596499999
886,38.995093987,-77.034704991
887,39.146892014,-77.185866999
888,39.132404984,-77.190356011
889,39.169020992,-77.174039966
890,39.038818981,-77.030557039
891,39.107820987000025,-77.19223699399998
892,39.00202598800007,-76.98862497599998
893,39.086905417,-77.065813241
894,39.154175007,-77.27317701
895,39.08109202000003,-76.94460900399997
896,39.13914499800006,-77.22840197299996
897,39.17938601200007,-77.26113598699999
898,39.16998499500005,-77.19086495999994
899,39.127348014,-77.200502975
900,39.088186002,-77.153226024
901,39.188006003,-77.204771041
902,38.990727979,-77.099473969
903,38.97780300100004,-77.09422798699995
904,39.081847984,-76.936640999
905,39.08827200000008,-77.06759700399994
906,39.14262499600005,-77.22772002099998
907,39.17105000000004,-77.20693197899999
908,39.169606007,-77.215749993
909,39.00995698700007,-77.04155803499998
910,39.030350996,-77.108062989
911,39.114276017,-77.200719983
912,39.08586999800008,-76.94218202399998
913,39.038489991,-77.028154031
914,39.043314992,-77.049536014
915,38.981684995,-77.021868023
916,38.993273018000025,-77.02628997899996
917,39.14815898,-77.187930037
918,39.064637003,-77.050801011
919,39.160072011,-77.268325983
920,38.97780300100004,-77.09422798699995
921,39.027419006,-77.104479977
922,39.03897698000003,-76.99585302599996
923,39.03921599,-77.04999199
924,39.03921599,-77.04999199
925,39.16309100500007,-77.20512903199995
926,39.185808017,-77.283877012
927,39.20073199500007,-77.25135195899998
928,39.08733201200005,-77.15270198699994
929,39.102842011,-77.160783986
930,39.185915012,-77.264298982
931,38.999503999,-76.996704041
932,39.08235601100006,-76.94203399899999
933,39.13557698900007,-77.20801299299995
934,39.113137,-77.195762003
935,39.087341986,-77.075319
936,39.137876983,-77.228125034
937,39.10592801800004,-77.19377599499995
938,39.149939003,-77.190449972
939,39.16714072900004,-77.26184328299996
940,39.16728598,-77.209623995
941,39.03758902100003,-77.02922196899993
942,39.087165382,-76.939915838
943,,
944,39.091621995,-77.07483
945,38.992165015,-77.028613024
946,38.999503999,-76.996704041
947,39.08733201200005,-77.15270198699994
948,38.995080282,-77.037841117
949,39.17141499000007,-77.26406596499999
950,39.041687981,-76.986386002
951,39.082579012,-76.951225007
952,39.16714072900004,-77.26184328299996
953,38.99734301900003,-77.03434096499996
954,39.040457014000026,-76.98630796599997
955,38.983302996,-77.005280991
956,39.026257987,-77.104602017
957,39.01565198700007,-76.97631003199996
958,39.092200012,-77.04470896
959,39.10603798900007,-77.19519899099998
960,38.99729599700004,-77.02878996599998
961,39.042198984,-77.07716897
962,39.132404984,-77.190356011
963,39.003871013,-77.012498983
964,39.113218841,-77.194550602
965,39.03921599,-77.04999199
966,39.059169991,-77.048515015
967,39.12361898900008,-77.16378797599998
968,39.088433017,-77.052173967
969,39.129678979,-77.203726991
970,38.992165015,-77.028613024
971,39.149617012,-77.192008
972,39.149617012,-77.192008
973,39.142887014,-77.193446
974,39.14600701,-77.418459029
975,39.168306016,-77.208013999
976,39.081840985,-76.950473989
977,39.192618791,-77.192053963
978,39.12361898900008,-77.16378797599998
979,39.165735999,-77.25262802
980,39.108788007,-77.205089972
981,39.158908017,-77.267294003
982,39.14262499600005,-77.22772002099998
983,39.04946601000006,-76.98056502099996
984,39.14752799,-77.187801961
985,39.127405011,-77.158227003
986,38.999503999,-76.996704041
987,39.08007198400003,-76.93432097199997
988,39.108788007,-77.205089972
989,39.115245007,-77.205358025
990,39.12361898900008,-77.16378797599998
991,39.16714072900004,-77.26184328299996
992,39.168884996,-77.259362041
993,39.083630982000045,-76.94354299299994
994,39.11182200500008,-77.18536902999995
995,39.03897698000003,-76.99585302599996
996,39.17141499000007,-77.26406596499999
997,39.160476019,-77.266038981
998,39.166191643,-77.246238746
999,39.05989598900004,-77.12528302199996
1000,39.157979008,-77.173272016
1001,39.132404984,-77.190356011
1002,39.12491898000008,-77.16673798699998
1003,38.990562981,-77.028643031
1004,39.058371991,-77.104655996
1005,39.202274014,-77.255046031
1006,38.99916599900007,-77.04055798999997
1007,39.17184113,-77.262278044
1008,39.108788007,-77.205089972
1009,39.042016007,-77.157855014
1010,39.12129099900005,-77.20502501199996
1011,39.078597985,-76.936315027
1012,39.14261799700006,-77.19085699699997
1013,39.08109202000003,-76.94460900399997
1014,39.14261799700006,-77.19085699699997
1015,39.161696005,-77.268392033
1016,39.08235601100006,-76.94203399899999
1017,39.088505981000026,-77.07899597299996
1018,39.124497999,-77.201507966
1019,39.08733201200005,-77.15270198699994
1020,39.14785601600005,-77.19196399499998
1021,39.12823,-77.202282034
1022,38.981670998,-77.00841599
1023,39.077022019000026,-76.93219397999997
1024,39.06210399200006,-77.09494698699996
1025,39.178998014,-77.277332003
1026,39.060066016000064,-77.11912098199997
1027,39.03758902100003,-77.02922196899993
1028,39.03758902100003,-77.02922196899993
1029,39.08586999800008,-76.94218202399998
1030,39.15514098,-77.194726
1031,39.17727,-77.237527015
1032,39.083630982000045,-76.94354299299994
1033,38.99916599900007,-77.04055798999997
1034,39.092373014,-77.072922027
1035,39.116575005,-77.204161006
1036,39.065058597,-77.098284976
1037,39.114878005,-77.199291036
1038,39.01565198700007,-76.97631003199996
1039,39.03897698000003,-76.99585302599996
1040,38.992165015,-77.028613024
1041,39.08109202000003,-76.94460900399997
1042,39.018977005,-76.982188009
1043,39.143609996,-77.225330005
1044,39.092373014,-77.072922027
1045,39.01680399600008,-76.97469500699998
1046,39.147166982,-77.145674013
1047,39.148055003,-77.186788003
1048,38.99729599700004,-77.02878996599998
1049,39.03897698000003,-76.99585302599996
1050,39.102842011,-77.160783986
1051,38.99918301500003,-76.99969101599999
1052,39.08733201200005,-77.15270198699994
1053,39.158232016,-77.278129038
1054,39.182620137,-77.212098721
1055,39.09045498300003,-77.07860302999995
1056,39.15194299,-77.277391011
1057,39.026302998,-77.136773019
1058,39.126320979,-77.166860028
1059,39.164788005,-77.252580997
1060,39.11342299,-77.184503012
1061,39.161117989,-77.185373976
1062,39.062274983,-77.117483996
1063,39.17533399,-77.203978029
1064,39.13372002,-77.207458027
1065,39.17441898,-77.201012008
1066,39.064381984,-77.098523964
1067,39.092502011,-77.113526984
1068,39.089885014,-77.074419035
1069,39.04946601000006,-76.98056502099996
1070,39.047988993,-76.977085023
1071,39.026906997,-77.13779603
1072,39.16309100500007,-77.20512903199995
1073,39.03758902100003,-77.02922196899993
1074,39.144583009,-77.227269997
1075,39.024905986,-77.150371986
1076,39.146480001,-77.188429012
1077,39.08109202000003,-76.94460900399997
1078,39.14262499600005,-77.22772002099998
1079,38.99729599700004,-77.02878996599998
1080,39.03342293,-77.04351924
1081,39.14262499600005,-77.22772002099998
1082,39.194034016,-77.194429029
1083,39.15685101400004,-77.16746201599994
1084,39.124236987,-77.207745024
1085,39.036218999,-77.067079003
1086,38.963471872,-77.101585388
1087,39.149617012,-77.192008
1088,39.065045998,-77.050040018
1089,39.01565198700007,-76.97631003199996
1090,39.083630982000045,-76.94354299299994
1091,39.032571991,-77.115338984
1092,39.038935992,-76.990909966
1093,39.037215984000056,-77.04958597099994
1094,39.14586502100008,-77.19007898899997
1095,39.044464989,-76.981201962
1096,39.079378005,-76.932942987
1097,39.17141499000007,-77.26406596499999
1098,39.184857006,-77.233827998
1099,39.195134015,-77.193366036
1100,39.16714072900004,-77.26184328299996
1101,39.094910007,-77.073500965
1102,39.01680399600008,-76.97469500699998
1103,39.161092005,-77.204015999
1104,39.158743983,-77.165804998
1105,39.09045498300003,-77.07860302999995
1106,39.065203997,-77.116656032
1107,39.147190996,-77.203905022
1108,39.051763992,-77.073437011
1109,39.087266455,-77.150132399
1110,39.149939003,-77.190449972
1111,39.157358999,-77.272088033
1112,39.112941995,-77.072171009
1113,39.108788007,-77.205089972
1114,39.03921599,-77.04999199
1115,39.216267014,-77.296605016
1116,39.157209005,-77.273410027
1117,39.030350996,-77.108062989
1118,39.113572021,-77.196767999
1119,39.01680399600008,-76.97469500699998
1120,39.087165382,-76.939915838
1121,39.06434799500005,-77.05553795999998
1122,39.16714072900004,-77.26184328299996
1123,39.073052015,-76.954386997
1124,39.059246014,-77.104478971
1125,39.092373014,-77.072922027
1126,39.08827200000008,-77.06759700399994
1127,39.105130697,-77.15438041
1128,38.992165015,-77.028613024
1129,38.99729599700004,-77.02878996599998
1130,39.088221425,-77.07004766
1131,39.08827200000008,-77.06759700399994
1132,39.076331979,-76.941048036
1133,39.098658016,-77.15180898
1134,39.05033299200005,-77.11776101799995
1135,39.17498501,-77.206449014
1136,39.12129099900005,-77.20502501199996
1137,39.04477801100006,-76.98376699199997
1138,39.130136002,-77.204107026
1139,39.04477801100006,-76.98376699199997
1140,39.12711001,-77.200767005
1141,39.180538021,-77.196099962
1142,39.13557698900007,-77.20801299299995
1143,39.12639298,-77.205970994
1144,39.058859986,-77.104622972
1145,39.03758902100003,-77.02922196899993
1146,39.09045498300003,-77.07860302999995
1147,39.10592801800004,-77.19377599499995
1148,39.08827200000008,-77.06759700399994
1149,39.16714072900004,-77.26184328299996
1150,39.06434799500005,-77.05553795999998
1151,38.989505982,-77.030185972
1152,39.14117798600006,-77.19607598899995
1153,39.12681899,-77.168266008
1154,39.149939003,-77.190449972
1155,39.11532812,-77.204363712
1156,39.04477801100006,-76.98376699199997
1157,39.00622935200005,-76.98419095199995
1158,39.128448013,-77.207521981
1159,39.161999011,-77.20277204
1160,39.041554906,-77.001962729
1161,38.99729599700004,-77.02878996599998
1162,39.020073986,-77.044645006
1163,39.03758902100003,-77.02922196899993
1164,39.024905986,-77.150371986
1165,39.05833900900007,-76.97122297099997
1166,39.091520994,-77.07705397
1167,39.193256008,-77.192247974
1168,39.10592801800004,-77.19377599499995
1169,39.262721995,-77.217739018
1170,39.094758001,-77.202743039
1171,39.167673015,-77.252313028
1172,39.182852013,-77.17957504
1173,39.053527,-77.118849995
1174,39.124236987,-77.207745024
1175,39.172425009,-77.265563978
1176,38.997745979,-77.030396022
1177,39.14685199,-77.191005022
1178,39.030350996,-77.108062989
1179,39.145176095,-77.226657347
1180,39.137681014,-77.204510028
1181,39.01680399600008,-76.97469500699998
1182,39.067501016,-77.085941973
1183,39.16122599,-77.266682963
1184,39.08109202000003,-76.94460900399997
1185,39.08827200000008,-77.06759700399994
1186,39.161543999,-77.198131987
1187,39.083630982000045,-76.94354299299994
1188,38.999503999,-76.996704041
1189,39.03758902100003,-77.02922196899993
1190,38.990035829,-77.03345925
1191,39.06417998,-77.097773029
1192,39.13557698900007,-77.20801299299995
1193,39.166588019,-77.208041994
1194,39.040457014000026,-76.98630796599997
1195,39.14685199,-77.191005022
1196,39.081716011,-76.950636011
1197,39.186326018,-77.235822974
1198,39.17952599,-77.276964959
1199,39.03980100500007,-76.99389501299999
1200,39.168754993,-77.211166014
1201,39.054868021,-77.047521005
1202,39.179584998,-77.263589034
1203,39.092735992,-77.142970011
1204,38.99812299700005,-77.04097297799996
1205,39.055369007,-77.048944001
1206,39.011009,-77.00697204
1207,39.03758902100003,-77.02922196899993
1208,39.00420901300004,-77.01365702599998
1209,39.105439982000064,-77.20304000999994
1210,39.202586994,-77.257647019
1211,39.148489018,-77.20568098
1212,39.056434012,-77.10505003
1213,39.160217982,-77.267459965
1214,39.152245996,-77.277774986
1215,39.061844991,-77.044527995
1216,38.98344800300004,-76.98711799299997
1217,39.093936993,-77.06986104
1218,39.069405007,-76.969725963
1219,39.108764999,-77.201505032
1220,39.087165382,-76.939915838
1221,39.187488001,-77.26510398
1222,39.14785601600005,-77.19196399499998
1223,39.186895417,-77.235905486
1224,39.039055015,-76.996262985
1225,38.99061700300007,-77.01979098699996
1226,39.09112100900006,-77.07202499599998
1227,39.060066016000064,-77.11912098199997
1228,38.989505982,-77.030185972
1229,39.11821400200006,-77.16878400999997
1230,39.062842982,-77.046105972
1231,39.151155008,-77.163215995
1232,39.126554432,-77.168301771
1233,39.053527,-77.118849995
1234,39.151468994,-77.276618032
1235,39.09045498300003,-77.07860302999995
1236,39.150373018,-77.235414021
1237,39.14785601600005,-77.19196399499998
1238,39.08891598200006,-77.07593004099994
1239,39.16714072900004,-77.26184328299996
1240,39.061480001,-77.04508799
1241,39.064533989,-77.051225974
1242,39.040457014000026,-76.98630796599997
1243,39.103110986,-77.187792993
1244,39.002812001,-76.994768994
1245,39.14586502100008,-77.19007898899997
1246,39.06094900800008,-77.04909202499994
1247,39.125249981,-77.204569959
1248,39.030350996,-77.108062989
1249,39.073023013,-77.126430002
1250,39.057601988,-77.10228199
1251,38.983689988,-77.004263008
1252,39.11821400200006,-77.16878400999997
1253,39.22526201200003,-77.27476697299994
1254,39.061934007,-77.043778988
1255,39.03921599,-77.04999199
1256,39.17141499000007,-77.26406596499999
1257,39.062274983,-77.117483996
1258,38.99916599900007,-77.04055798999997
1259,39.049369995,-77.108885002
1260,39.124550009,-77.204791995
1261,39.073927002,-77.15290198
1262,39.17141499000007,-77.26406596499999
1263,39.102842011,-77.160783986
1264,39.161728277,-77.218613155
1265,39.127566991,-77.200786032
1266,38.99918301500003,-76.99969101599999
1267,39.16220902,-77.266591013
1268,39.129008008,-77.203078986
1269,39.061480001,-77.04508799
1270,39.15629500000006,-77.20166998799994
1271,39.156851014,-77.167462016
1272,38.993782009,-77.026029973
1273,39.180406006000055,-77.19475701299996
1274,39.15618398200007,-77.27427403299998
1275,38.993273018000025,-77.02628997899996
1276,39.083335981,-76.951586016
1277,38.99729599700004,-77.02878996599998
1278,38.992165015,-77.028613024
1279,39.15618398200007,-77.27427403299998
1280,38.992165015,-77.028613024
1281,38.999268007,-76.990159031
1282,39.030350996,-77.108062989
1283,39.12491898000008,-77.16673798699998
1284,39.056434012,-77.10505003
1285,39.140529492,-77.210609091
1286,38.993273018000025,-77.02628997899996
1287,39.108788007,-77.205089972
1288,39.174842015,-77.207618038
1289,39.165804982,-77.205711993
1290,39.11821400200006,-77.16878400999997
1291,39.024905986,-77.150371986
1292,39.057404007,-77.106923972
1293,39.085735008,-76.941863817
1294,38.999503999,-76.996704041
1295,39.08827200000008,-77.06759700399994
1296,39.101238008,-77.050818027
1297,38.991669734,-77.048966005
